Wall time,Step,Value
1512419490.6585042,149250,4.999999873689376e-05
1512419495.7347956,149275,4.999999873689376e-05
1512419500.8571067,149300,4.999999873689376e-05
1512419516.8327487,149375,4.999999873689376e-05
1512419521.9072978,149400,4.999999873689376e-05
1512419552.4393456,149550,4.999999873689376e-05
1512419557.568839,149575,4.999999873689376e-05
1512419562.651422,149600,4.999999873689376e-05
1512419577.9580333,149675,4.999999873689376e-05
1512419598.2544127,149775,4.999999873689376e-05
1512419603.3628778,149800,4.999999873689376e-05
1512419613.5542111,149850,4.999999873689376e-05
1512419618.667294,149875,4.999999873689376e-05
1512419623.760607,149900,4.999999873689376e-05
1512419628.878419,149925,4.999999873689376e-05
1512419639.1023862,149975,4.999999873689376e-05
1512419655.1302304,150050,4.999999873689376e-05
1512419670.4196186,150125,4.999999873689376e-05
1512419690.8222842,150225,4.999999873689376e-05
1512419695.9495249,150250,4.999999873689376e-05
1512419721.3518128,150375,4.999999873689376e-05
1512419731.5694466,150425,4.999999873689376e-05
1512419736.6950119,150450,4.999999873689376e-05
1512419741.769202,150475,4.999999873689376e-05
1512419762.1820326,150575,4.999999873689376e-05
1512419777.496106,150650,4.999999873689376e-05
1512419787.6564045,150700,4.999999873689376e-05
1512419808.7726963,150800,4.999999873689376e-05
1512419813.9131293,150825,4.999999873689376e-05
1512419819.0446696,150850,4.999999873689376e-05
1512419824.1361408,150875,4.999999873689376e-05
1512419834.2514882,150925,4.999999873689376e-05
1512419859.8145845,151050,4.999999873689376e-05
1512419864.9076889,151075,4.999999873689376e-05
1512419875.1143558,151125,4.999999873689376e-05
1512419880.2492976,151150,4.999999873689376e-05
1512419885.3687916,151175,4.999999873689376e-05
1512419900.6877122,151250,4.999999873689376e-05
1512419910.8602912,151300,4.999999873689376e-05
1512419915.9505336,151325,4.999999873689376e-05
1512419921.0425153,151350,4.999999873689376e-05
1512419962.6126058,151550,4.999999873689376e-05
1512419967.7192328,151575,4.999999873689376e-05
1512419982.983801,151650,4.999999873689376e-05
1512420028.8028874,151875,4.999999873689376e-05
1512420306.4032927,152025,4.999999873689376e-05
1512420311.6876135,152050,4.999999873689376e-05
1512420342.5956821,152200,4.999999873689376e-05
1512420347.6899683,152225,4.999999873689376e-05
1512420352.780208,152250,4.999999873689376e-05
1512420362.999221,152300,4.999999873689376e-05
1512420368.124876,152325,4.999999873689376e-05
1512420373.372578,152350,4.999999873689376e-05
1512420394.026806,152450,4.999999873689376e-05
1512420415.3897119,152550,4.999999873689376e-05
1512420425.772483,152600,4.999999873689376e-05
1512420430.9144285,152625,4.999999873689376e-05
1512420472.2785714,152825,4.999999873689376e-05
1512420477.4081326,152850,4.999999873689376e-05
1512420492.7028537,152925,4.999999873689376e-05
1512420508.124887,153000,4.999999873689376e-05
1512420528.7997704,153100,4.999999873689376e-05
1512420539.0773041,153150,4.999999873689376e-05
1512420559.688426,153250,4.999999873689376e-05
1512420586.0806699,153375,4.999999873689376e-05
1512420591.2606928,153400,4.999999873689376e-05
1512420611.8359232,153500,4.999999873689376e-05
1512420616.9385743,153525,4.999999873689376e-05
1512420632.3486774,153600,4.999999873689376e-05
1512420637.6376538,153625,4.999999873689376e-05
1512420642.7144668,153650,4.999999873689376e-05
1512420658.0996096,153725,4.999999873689376e-05
1512420678.5581338,153825,4.999999873689376e-05
1512420688.9195943,153875,4.999999873689376e-05
1512420699.1411147,153925,4.999999873689376e-05
1512420704.3480856,153950,4.999999873689376e-05
1512420709.4764893,153975,4.999999873689376e-05
1512420746.1499326,154150,4.999999873689376e-05
1512420756.314184,154200,4.999999873689376e-05
1512420761.4063323,154225,4.999999873689376e-05
1512420792.223727,154375,4.999999873689376e-05
1512420797.3146467,154400,4.999999873689376e-05
1512420802.4130237,154425,4.999999873689376e-05
1512420812.5730946,154475,4.999999873689376e-05
1512420822.7305307,154525,4.999999873689376e-05
1512420873.9077835,154775,4.999999873689376e-05
1512420884.2624903,154825,4.999999873689376e-05
1512420931.464712,155050,4.999999873689376e-05
1512420952.2824519,155150,4.999999873689376e-05
1512420978.0342681,155275,4.999999873689376e-05
1512420983.1087456,155300,4.999999873689376e-05
1512420988.3454492,155325,4.999999873689376e-05
1512421003.8903086,155400,4.999999873689376e-05
1512421008.9753766,155425,4.999999873689376e-05
1512421014.0909991,155450,4.999999873689376e-05
1512421019.1857772,155475,4.999999873689376e-05
1512421039.718423,155575,4.999999873689376e-05
1512421044.9179783,155600,4.999999873689376e-05
1512421049.9932702,155625,4.999999873689376e-05
1512421065.448576,155700,4.999999873689376e-05
1512421075.7185993,155750,4.999999873689376e-05
1512421086.0118475,155800,4.999999873689376e-05
1512421097.027501,155850,4.999999873689376e-05
1512421102.216795,155875,4.999999873689376e-05
1512421107.294608,155900,4.999999873689376e-05
1512421117.5156488,155950,4.999999873689376e-05
1512421122.7438304,155975,4.999999873689376e-05
1512421391.266371,156100,4.999999873689376e-05
1512421406.5696754,156175,4.999999873689376e-05
1512421416.8906078,156225,4.999999873689376e-05
1512421432.4072533,156300,4.999999873689376e-05
1512421447.8716571,156375,4.999999873689376e-05
1512421453.0147007,156400,4.999999873689376e-05
1512421463.4384015,156450,4.999999873689376e-05
1512421473.6456547,156500,4.999999873689376e-05
1512421504.278672,156650,4.999999873689376e-05
1512421509.3858767,156675,4.999999873689376e-05
1512421520.4633884,156725,4.999999873689376e-05
1512421530.650176,156775,4.999999873689376e-05
1512421576.6965842,157000,4.999999873689376e-05
1512421581.802069,157025,4.999999873689376e-05
1512421587.0908847,157050,4.999999873689376e-05
1512421592.3178303,157075,4.999999873689376e-05
1512421653.6775353,157375,4.999999873689376e-05
1512421664.0237284,157425,4.999999873689376e-05
1512421674.3113406,157475,4.999999873689376e-05
1512421684.4857507,157525,4.999999873689376e-05
1512421705.8066404,157625,4.999999873689376e-05
1512421711.007524,157650,4.999999873689376e-05
1512421716.0782895,157675,4.999999873689376e-05
1512421726.3107677,157725,4.999999873689376e-05
1512421731.3984244,157750,4.999999873689376e-05
1512421746.8318727,157825,4.999999873689376e-05
1512421751.9397304,157850,4.999999873689376e-05
1512421757.0540202,157875,4.999999873689376e-05
1512421767.2702365,157925,4.999999873689376e-05
1512421792.756383,158050,4.999999873689376e-05
1512421807.9839096,158125,4.999999873689376e-05
1512421818.228866,158175,4.999999873689376e-05
1512421823.3191695,158200,4.999999873689376e-05
1512421833.5474815,158250,4.999999873689376e-05
1512421848.820437,158325,4.999999873689376e-05
1512421864.1214106,158400,4.999999873689376e-05
1512421874.307046,158450,4.999999873689376e-05
1512421889.632192,158525,4.999999873689376e-05
1512421905.7080164,158600,4.999999873689376e-05
1512421910.835361,158625,4.999999873689376e-05
1512421926.1241014,158700,4.999999873689376e-05
1512421936.3334687,158750,4.999999873689376e-05
1512421941.419077,158775,4.999999873689376e-05
1512421982.1625462,158975,4.999999873689376e-05
1512421987.2709095,159000,4.999999873689376e-05
1512421997.4400852,159050,4.999999873689376e-05
1512422022.9376671,159175,4.999999873689376e-05
1512422048.3869376,159300,4.999999873689376e-05
1512422053.5057516,159325,4.999999873689376e-05
1512422058.6073866,159350,4.999999873689376e-05
1512422068.7885616,159400,4.999999873689376e-05
1512422073.9056203,159425,4.999999873689376e-05
1512422084.0861533,159475,4.999999873689376e-05
1512422095.2595298,159525,4.999999873689376e-05
1512422110.5188138,159600,4.999999873689376e-05
1512422115.6150415,159625,4.999999873689376e-05
1512422136.0646968,159725,4.999999873689376e-05
1512422161.5672297,159850,4.999999873689376e-05
1512422171.7840273,159900,4.999999873689376e-05
1512422446.4274113,160050,4.999999873689376e-05
1512422451.5909307,160075,4.999999873689376e-05
1512422456.6998615,160100,4.999999873689376e-05
1512422461.8285654,160125,4.999999873689376e-05
1512422467.0078244,160150,4.999999873689376e-05
1512422482.3881748,160225,4.999999873689376e-05
1512422492.5970612,160275,4.999999873689376e-05
1512422507.9133186,160350,4.999999873689376e-05
1512422513.0086215,160375,4.999999873689376e-05
1512422528.3143446,160450,4.999999873689376e-05
1512422538.5403743,160500,4.999999873689376e-05
1512422548.751676,160550,4.999999873689376e-05
1512422553.8280156,160575,4.999999873689376e-05
1512422558.9176893,160600,4.999999873689376e-05
1512422579.3611836,160700,4.999999873689376e-05
1512422599.9416363,160800,4.999999873689376e-05
1512422605.0072784,160825,4.999999873689376e-05
1512422610.11716,160850,4.999999873689376e-05
1512422631.5618997,160950,4.999999873689376e-05
1512422636.7070646,160975,4.999999873689376e-05
1512422646.8858137,161025,4.999999873689376e-05
1512422651.953043,161050,4.999999873689376e-05
1512422662.1279624,161100,4.999999873689376e-05
1512422667.250046,161125,4.999999873689376e-05
1512422672.3653233,161150,4.999999873689376e-05
1512422682.553763,161200,4.999999873689376e-05
1512422687.6830328,161225,4.999999873689376e-05
1512422692.7476223,161250,4.999999873689376e-05
1512422697.8541448,161275,4.999999873689376e-05
1512422713.1693904,161350,4.999999873689376e-05
1512422723.3245733,161400,4.999999873689376e-05
1512422728.3946722,161425,4.999999873689376e-05
1512422758.9018714,161575,4.999999873689376e-05
1512422763.9984913,161600,4.999999873689376e-05
1512422769.1252654,161625,4.999999873689376e-05
1512422789.5470793,161725,4.999999873689376e-05
1512422799.7397678,161775,4.999999873689376e-05
1512422809.966806,161825,4.999999873689376e-05
1512422831.3734205,161925,4.999999873689376e-05
1512422867.0507557,162100,4.999999873689376e-05
1512422882.2381077,162175,4.999999873689376e-05
1512422892.447277,162225,4.999999873689376e-05
1512422902.5168605,162275,4.999999873689376e-05
1512422907.594587,162300,4.999999873689376e-05
1512422917.7284315,162350,4.999999873689376e-05
1512422927.822267,162400,4.999999873689376e-05
1512422937.9372783,162450,4.999999873689376e-05
1512422943.0635362,162475,4.999999873689376e-05
1512422948.14992,162500,4.999999873689376e-05
1512422963.3452663,162575,4.999999873689376e-05
1512422968.418584,162600,4.999999873689376e-05
1512422983.579136,162675,4.999999873689376e-05
1512422988.7070205,162700,4.999999873689376e-05
1512423003.8058164,162775,4.999999873689376e-05
1512423019.0378902,162850,4.999999873689376e-05
1512423040.1749187,162950,4.999999873689376e-05
1512423070.4613872,163100,4.999999873689376e-05
1512423075.431745,163125,4.999999873689376e-05
1512423090.3955278,163200,4.999999873689376e-05
1512423095.4353304,163225,4.999999873689376e-05
1512423105.4839177,163275,4.999999873689376e-05
1512423115.4884038,163325,4.999999873689376e-05
1512423120.455654,163350,4.999999873689376e-05
1512423130.417637,163400,4.999999873689376e-05
1512423135.3975441,163425,4.999999873689376e-05
1512423145.443848,163475,4.999999873689376e-05
1512423150.4599583,163500,4.999999873689376e-05
1512423155.438237,163525,4.999999873689376e-05
1512423160.398423,163550,4.999999873689376e-05
1512423170.4431517,163600,4.999999873689376e-05
1512423180.5975752,163650,4.999999873689376e-05
1512423185.6408887,163675,4.999999873689376e-05
1512423205.9702265,163775,4.999999873689376e-05
1512423211.0656862,163800,4.999999873689376e-05
1512423221.511449,163850,4.999999873689376e-05
1512423236.776855,163925,4.999999873689376e-05
1512423246.9683187,163975,4.999999873689376e-05
1512423507.0993767,164050,4.999999873689376e-05
1512423537.7124572,164200,4.999999873689376e-05
1512423568.2801185,164350,4.999999873689376e-05
1512423588.6716034,164450,4.999999873689376e-05
1512423603.8818593,164525,4.999999873689376e-05
1512423629.417169,164650,4.999999873689376e-05
1512423639.5908823,164700,4.999999873689376e-05
1512423654.8951674,164775,4.999999873689376e-05
1512423686.4699824,164925,4.999999873689376e-05
1512423691.5793946,164950,4.999999873689376e-05
1512423701.7915726,165000,4.999999873689376e-05
1512423717.0496538,165075,4.999999873689376e-05
1512423732.3378417,165150,4.999999873689376e-05
1512423737.4119997,165175,4.999999873689376e-05
1512423742.5303073,165200,4.999999873689376e-05
1512423788.5594041,165425,4.999999873689376e-05
1512423793.6532676,165450,4.999999873689376e-05
1512423798.7314117,165475,4.999999873689376e-05
1512423803.8307586,165500,4.999999873689376e-05
1512423814.0033178,165550,4.999999873689376e-05
1512423824.1850693,165600,4.999999873689376e-05
1512423839.546262,165675,4.999999873689376e-05
1512423844.6429696,165700,4.999999873689376e-05
1512423864.997504,165800,4.999999873689376e-05
1512423875.2317283,165850,4.999999873689376e-05
1512423880.3341124,165875,4.999999873689376e-05
1512423885.402751,165900,4.999999873689376e-05
1512423890.499627,165925,4.999999873689376e-05
1512423932.34226,166125,4.999999873689376e-05
1512423978.445266,166350,4.999999873689376e-05
1512423988.6233635,166400,4.999999873689376e-05
1512424003.9306738,166475,4.999999873689376e-05
1512424029.4393404,166600,4.999999873689376e-05
1512424044.7899554,166675,4.999999873689376e-05
1512424049.8875988,166700,4.999999873689376e-05
1512424065.158286,166775,4.999999873689376e-05
1512424085.5471754,166875,4.999999873689376e-05
1512424100.7881463,166950,4.999999873689376e-05
1512424111.007393,167000,4.999999873689376e-05
1512424121.1679318,167050,4.999999873689376e-05
1512424137.5194254,167125,4.999999873689376e-05
1512424152.8310423,167200,4.999999873689376e-05
1512424157.9083421,167225,4.999999873689376e-05
1512424163.0031912,167250,4.999999873689376e-05
1512424173.1696372,167300,4.999999873689376e-05
1512424213.9813201,167500,4.999999873689376e-05
1512424224.1935413,167550,4.999999873689376e-05
1512424234.400186,167600,4.999999873689376e-05
1512424244.787195,167650,4.999999873689376e-05
1512424270.3412793,167775,4.999999873689376e-05
1512424295.8587108,167900,4.999999873689376e-05
1512424316.300087,168000,4.999999873689376e-05
1512424580.3828337,168100,4.999999873689376e-05
1512424585.4781184,168125,4.999999873689376e-05
1512424590.6232152,168150,4.999999873689376e-05
1512424611.1144946,168250,4.999999873689376e-05
1512424626.6337538,168325,4.999999873689376e-05
1512424641.977104,168400,4.999999873689376e-05
1512424668.9564114,168525,4.999999873689376e-05
1512424684.318942,168600,4.999999873689376e-05
1512424694.69173,168650,4.999999873689376e-05
1512424715.3373444,168750,4.999999873689376e-05
1512424720.44308,168775,4.999999873689376e-05
1512424725.5505693,168800,4.999999873689376e-05
1512424730.639149,168825,4.999999873689376e-05
1512424741.0089214,168875,4.999999873689376e-05
1512424751.298665,168925,4.999999873689376e-05
1512424766.8005888,169000,4.999999873689376e-05
1512424782.286162,169075,4.999999873689376e-05
1512424787.474543,169100,4.999999873689376e-05
1512424797.8297412,169150,4.999999873689376e-05
1512424808.1225038,169200,4.999999873689376e-05
1512424844.2791007,169375,4.999999873689376e-05
1512424859.838213,169450,4.999999873689376e-05
1512424864.8933573,169475,4.999999873689376e-05
1512424875.1377,169525,4.999999873689376e-05
1512424885.5865877,169575,4.999999873689376e-05
1512424895.829443,169625,4.999999873689376e-05
1512424902.028583,169650,4.999999873689376e-05
1512424912.246969,169700,4.999999873689376e-05
1512424927.8357816,169775,4.999999873689376e-05
1512424938.1788824,169825,4.999999873689376e-05
1512424953.642315,169900,4.999999873689376e-05
1512424964.042234,169950,4.999999873689376e-05
1512424979.6876132,170025,4.999999873689376e-05
1512424984.783072,170050,4.999999873689376e-05
1512424990.0435014,170075,4.999999873689376e-05
1512425041.4088345,170325,4.999999873689376e-05
1512425046.5139725,170350,4.999999873689376e-05
1512425056.7418656,170400,4.999999873689376e-05
1512425061.9180963,170425,4.999999873689376e-05
1512425067.062053,170450,4.999999873689376e-05
1512425072.1975396,170475,4.999999873689376e-05
1512425087.6559703,170550,4.999999873689376e-05
1512425092.87912,170575,4.999999873689376e-05
1512425103.1580284,170625,4.999999873689376e-05
1512425118.6468723,170700,4.999999873689376e-05
1512425128.954304,170750,4.999999873689376e-05
1512425139.2982671,170800,4.999999873689376e-05
1512425149.4849977,170850,4.999999873689376e-05
1512425197.0173268,171075,4.999999873689376e-05
1512425202.1350236,171100,4.999999873689376e-05
1512425217.6242769,171175,4.999999873689376e-05
1512425227.9304574,171225,4.999999873689376e-05
1512425238.2248192,171275,4.999999873689376e-05
1512425248.4875045,171325,4.999999873689376e-05
1512425258.6704955,171375,4.999999873689376e-05
1512425263.8954968,171400,4.999999873689376e-05
1512425279.1082637,171475,4.999999873689376e-05
1512425310.2496784,171625,4.999999873689376e-05
1512425315.3491201,171650,4.999999873689376e-05
1512425335.742406,171750,4.999999873689376e-05
1512425351.2945712,171825,4.999999873689376e-05
1512425366.8517106,171900,4.999999873689376e-05
1512425377.0891063,171950,4.999999873689376e-05
1512425382.231044,171975,4.999999873689376e-05
1512425646.558805,172075,4.999999873689376e-05
1512425666.9539874,172175,4.999999873689376e-05
1512425677.1710122,172225,4.999999873689376e-05
1512425682.2346907,172250,4.999999873689376e-05
1512425687.3223784,172275,4.999999873689376e-05
1512425692.3433902,172300,4.999999873689376e-05
1512425697.3464293,172325,4.999999873689376e-05
1512425712.306652,172400,4.999999873689376e-05
1512425733.7383902,172500,4.999999873689376e-05
1512425738.7948272,172525,4.999999873689376e-05
1512425743.8326163,172550,4.999999873689376e-05
1512425763.7587337,172650,4.999999873689376e-05
1512425768.7896645,172675,4.999999873689376e-05
1512425779.1324291,172725,4.999999873689376e-05
1512425784.2505066,172750,4.999999873689376e-05
1512425809.8853145,172875,4.999999873689376e-05
1512425825.3213754,172950,4.999999873689376e-05
1512425830.389056,172975,4.999999873689376e-05
1512425840.7028127,173025,4.999999873689376e-05
1512425850.9958858,173075,4.999999873689376e-05
1512425856.1065333,173100,4.999999873689376e-05
1512425861.3356066,173125,4.999999873689376e-05
1512425866.4313664,173150,4.999999873689376e-05
1512425881.7186956,173225,4.999999873689376e-05
1512425886.9427392,173250,4.999999873689376e-05
1512425892.047651,173275,4.999999873689376e-05
1512425897.383667,173300,4.999999873689376e-05
1512425912.6141825,173375,4.999999873689376e-05
1512425917.701761,173400,4.999999873689376e-05
1512425927.9991977,173450,4.999999873689376e-05
1512425959.1137962,173600,4.999999873689376e-05
1512425974.4340355,173675,4.999999873689376e-05
1512425990.0371153,173750,4.999999873689376e-05
1512425996.3099103,173775,4.999999873689376e-05
1512426006.5095105,173825,4.999999873689376e-05
