Wall time,Step,Value
1512421008.965319,155425,8.667716026306152
1512421014.081007,155450,8.698660850524902
1512421019.175651,155475,8.700163841247559
1512421039.7066727,155575,8.692389488220215
1512421044.9081807,155600,8.709481239318848
1512421049.9834883,155625,8.710330963134766
1512421065.4384634,155700,8.725410461425781
1512421075.7068808,155750,8.679220199584961
1512421086.0020657,155800,8.671429634094238
1512421097.017419,155850,8.681001663208008
1512421102.20703,155875,8.696662902832031
1512421107.2846909,155900,8.701663970947266
1512421117.5058184,155950,8.655023574829102
1512421122.7340164,155975,8.706130981445312
1512421391.2564406,156100,8.682409286499023
1512421406.5596828,156175,8.715764045715332
1512421416.880829,156225,8.700125694274902
1512421432.3973029,156300,8.715776443481445
1512421447.8617897,156375,8.68415641784668
1512421453.0029485,156400,8.721946716308594
1512421463.4280887,156450,8.728446960449219
1512421473.6356745,156500,8.70294189453125
1512421504.2689865,156650,8.723986625671387
1512421509.3759503,156675,8.6514310836792
1512421520.4532616,156725,8.733766555786133
1512421530.640213,156775,8.693985939025879
1512421576.686601,157000,8.703466415405273
1512421581.7921693,157025,8.7243013381958
1512421587.0809746,157050,8.676762580871582
1512421592.3060987,157075,8.697054862976074
1512421653.6677794,157375,8.674819946289062
1512421664.014162,157425,8.679079055786133
1512421674.3016934,157475,8.680144309997559
1512421684.4758427,157525,8.688701629638672
1512421705.7967358,157625,8.711713790893555
1512421710.997746,157650,8.673626899719238
1512421716.0685291,157675,8.692079544067383
1512421726.3008244,157725,8.709324836730957
1512421731.3885336,157750,8.6899995803833
1512421746.822077,157825,8.686173439025879
1512421751.9300873,157850,8.667850494384766
1512421757.0440936,157875,8.635354995727539
1512421767.2603335,157925,8.709890365600586
1512421792.7463527,158050,8.664335250854492
1512421807.9740217,158125,8.677802085876465
1512421818.2189012,158175,8.684015274047852
1512421823.3089898,158200,8.705557823181152
1512421833.5377483,158250,8.69141960144043
1512421848.8104112,158325,8.68697452545166
1512421864.1114397,158400,8.70283031463623
1512421874.2972286,158450,8.6971435546875
1512421889.622442,158525,8.705877304077148
1512421905.6978507,158600,8.700250625610352
1512421910.825625,158625,8.71749210357666
1512421926.114469,158700,8.67825984954834
1512421936.323572,158750,8.679072380065918
1512421941.409246,158775,8.681509017944336
1512421982.1526976,158975,8.704662322998047
1512421987.2610972,159000,8.723669052124023
1512421997.4302704,159050,8.695780754089355
1512422022.9277525,159175,8.693182945251465
1512422048.377118,159300,8.725076675415039
1512422053.4958172,159325,8.708541870117188
1512422058.5976038,159350,8.698417663574219
1512422068.7784286,159400,8.687483787536621
1512422073.8956687,159425,8.696625709533691
1512422084.0762343,159475,8.748369216918945
1512422095.249604,159525,8.690400123596191
1512422110.509095,159600,8.70621109008789
1512422115.6052086,159625,8.674126625061035
1512422136.0546842,159725,8.636764526367188
1512422161.557354,159850,8.695560455322266
1512422171.774022,159900,8.707706451416016
1512422446.4175735,160050,8.683137893676758
1512422451.5816925,160075,8.73450756072998
1512422456.689931,160100,8.691568374633789
1512422461.8186836,160125,8.690762519836426
1512422466.9980845,160150,8.729413032531738
1512422482.3782105,160225,8.69175910949707
1512422492.5875967,160275,8.674430847167969
1512422507.9035149,160350,8.705794334411621
1512422512.9986522,160375,8.697702407836914
1512422528.304475,160450,8.6822509765625
1512422538.530492,160500,8.703560829162598
1512422548.7418468,160550,8.714459419250488
1512422553.818108,160575,8.694719314575195
1512422558.9077733,160600,8.681994438171387
1512422579.3511274,160700,8.716072082519531
1512422599.9316573,160800,8.708918571472168
1512422604.9971485,160825,8.684141159057617
1512422610.107196,160850,8.674668312072754
1512422631.5519779,160950,8.706199645996094
1512422636.6969597,160975,8.706658363342285
1512422646.875812,161025,8.686041831970215
1512422651.9433022,161050,8.639449119567871
1512422662.118128,161100,8.746776580810547
1512422667.240086,161125,8.694235801696777
1512422672.355526,161150,8.649659156799316
1512422682.5437582,161200,8.70107650756836
1512422687.6731687,161225,8.719672203063965
1512422692.7379365,161250,8.704041481018066
1512422697.8440082,161275,8.700570106506348
1512422713.1594424,161350,8.68519401550293
1512422723.314633,161400,8.676997184753418
1512422728.3847604,161425,8.71064567565918
1512422758.8919744,161575,8.673897743225098
1512422763.988489,161600,8.689099311828613
1512422769.115334,161625,8.705564498901367
1512422789.5370724,161725,8.737837791442871
1512422799.7299683,161775,8.696712493896484
1512422809.9569325,161825,8.707416534423828
1512422831.363442,161925,8.741765975952148
1512422867.041036,162100,8.71888542175293
1512422882.228186,162175,8.665804862976074
1512422892.4376187,162225,8.682251930236816
1512422902.5068872,162275,8.685776710510254
1512422907.5847552,162300,8.703563690185547
1512422917.7207196,162350,8.742624282836914
1512422927.8123145,162400,8.72447681427002
1512422937.927631,162450,8.670510292053223
1512422943.0538783,162475,8.698811531066895
1512422948.1399705,162500,8.6995267868042
1512422963.3350997,162575,8.691150665283203
1512422968.4087238,162600,8.671310424804688
1512422983.5692844,162675,8.669053077697754
1512422988.6971574,162700,8.689615249633789
1512423003.7958794,162775,8.722673416137695
1512423019.0279963,162850,8.680887222290039
1512423040.1652274,162950,8.71872329711914
1512423070.4513695,163100,8.682929992675781
1512423075.425264,163125,8.688607215881348
1512423090.3854096,163200,8.684036254882812
1512423095.4254954,163225,8.699893951416016
1512423105.4744716,163275,8.725882530212402
1512423115.4786744,163325,8.701543807983398
1512423120.4457147,163350,8.697253227233887
1512423130.407563,163400,8.71604061126709
1512423135.387565,163425,8.701622009277344
1512423145.4341137,163475,8.694531440734863
1512423150.4502792,163500,8.662406921386719
1512423155.4283593,163525,8.722329139709473
1512423160.3885047,163550,8.688632011413574
1512423170.4333103,163600,8.686899185180664
1512423180.587641,163650,8.726394653320312
1512423185.6316364,163675,8.683221817016602
1512423205.9603376,163775,8.688138961791992
1512423211.0557268,163800,8.683805465698242
1512423221.501636,163850,8.717007637023926
1512423236.7668705,163925,8.66857624053955
1512423246.9583063,163975,8.691699028015137
1512423507.0893767,164050,8.694928169250488
1512423537.7024176,164200,8.744253158569336
1512423568.2700684,164350,8.711989402770996
1512423588.6619408,164450,8.736602783203125
1512423603.871992,164525,8.698800086975098
1512423629.4072628,164650,8.71928596496582
1512423639.5808532,164700,8.676167488098145
1512423654.8853245,164775,8.681060791015625
1512423686.4600513,164925,8.688241958618164
1512423691.5694854,164950,8.676892280578613
1512423701.7818782,165000,8.701889991760254
1512423717.0397086,165075,8.677359580993652
1512423732.327888,165150,8.662981033325195
1512423737.402039,165175,8.695253372192383
1512423742.5205512,165200,8.670939445495605
1512423788.5496886,165425,8.712568283081055
1512423793.6434484,165450,8.668585777282715
1512423798.7215524,165475,8.699390411376953
1512423803.8205984,165500,8.68301773071289
1512423813.993402,165550,8.713793754577637
1512423824.1749024,165600,8.716361999511719
1512423839.536362,165675,8.695064544677734
1512423844.6328177,165700,8.706184387207031
1512423864.987572,165800,8.696459770202637
1512423875.2216196,165850,8.695733070373535
1512423880.3241549,165875,8.720818519592285
1512423885.3928945,165900,8.72950267791748
1512423890.4897766,165925,8.682229995727539
1512423932.3324354,166125,8.667135238647461
1512423978.4352982,166350,8.695889472961426
1512423988.613275,166400,8.684017181396484
1512424003.9208183,166475,8.720664024353027
1512424029.4295862,166600,8.728565216064453
1512424044.780035,166675,8.70563793182373
1512424049.8777146,166700,8.689301490783691
1512424065.148392,166775,8.6842041015625
1512424085.5372286,166875,8.676523208618164
1512424100.777958,166950,8.679649353027344
1512424110.9977717,167000,8.732513427734375
1512424121.1581507,167050,8.717691421508789
1512424137.5097275,167125,8.725607872009277
1512424152.821338,167200,8.758479118347168
1512424157.8986604,167225,8.697000503540039
1512424162.9934142,167250,8.689849853515625
1512424173.159628,167300,8.713003158569336
1512424213.9713655,167500,8.661710739135742
1512424224.183601,167550,8.684160232543945
1512424234.3904705,167600,8.708572387695312
1512424244.7775178,167650,8.702632904052734
1512424270.331309,167775,8.702152252197266
1512424295.8487775,167900,8.698992729187012
1512424316.290464,168000,8.646686553955078
1512424580.372934,168100,8.657064437866211
1512424585.467968,168125,8.659380912780762
1512424590.613188,168150,8.67993450164795
1512424611.1048267,168250,8.66719913482666
1512424626.6244073,168325,8.703024864196777
1512424641.9672744,168400,8.711432456970215
1512424668.9467282,168525,8.708813667297363
1512424684.3088877,168600,8.69237995147705
1512424694.681607,168650,8.71756362915039
1512424715.3266811,168750,8.682557106018066
1512424720.4330754,168775,8.704191207885742
1512424725.5406568,168800,8.707464218139648
1512424730.627519,168825,8.688560485839844
1512424740.999069,168875,8.681842803955078
1512424751.2865505,168925,8.664709091186523
1512424766.7888007,169000,8.696723937988281
1512424782.2760067,169075,8.678532600402832
1512424787.4647331,169100,8.683201789855957
1512424797.8199759,169150,8.683791160583496
1512424808.1109052,169200,8.693872451782227
1512424844.269305,169375,8.69797420501709
1512424859.8283331,169450,8.713427543640137
1512424864.8835685,169475,8.703652381896973
1512424875.1277843,169525,8.71046257019043
1512424885.5766602,169575,8.681015968322754
1512424895.819527,169625,8.693092346191406
1512424902.0183713,169650,8.682709693908691
1512424912.2371316,169700,8.707136154174805
1512424927.8249886,169775,8.714777946472168
1512424938.168808,169825,8.679168701171875
1512424953.6329532,169900,8.703861236572266
1512424964.0323417,169950,8.671796798706055
1512424979.6779516,170025,8.714347839355469
1512424984.7729878,170050,8.693977355957031
1512424990.0334215,170075,8.709883689880371
1512425041.3990023,170325,8.697629928588867
1512425046.5042686,170350,8.682743072509766
1512425056.7320092,170400,8.697585105895996
1512425061.9082386,170425,8.71789836883545
1512425067.0521166,170450,8.710648536682129
1512425072.1872995,170475,8.70885944366455
1512425087.6446686,170550,8.714439392089844
1512425092.8693032,170575,8.70888614654541
1512425103.1479318,170625,8.713752746582031
1512425118.6360922,170700,8.706708908081055
1512425128.9444692,170750,8.671512603759766
1512425139.2883973,170800,8.708141326904297
1512425149.4748335,170850,8.679312705993652
1512425197.0075638,171075,8.669368743896484
1512425202.1251974,171100,8.686039924621582
1512425217.614484,171175,8.695470809936523
1512425227.9187815,171225,8.679030418395996
1512425238.2150695,171275,8.666958808898926
1512425248.477905,171325,8.716752052307129
1512425258.66063,171375,8.701622009277344
1512425263.8857212,171400,8.72955322265625
1512425279.0984628,171475,8.700282096862793
1512425310.239579,171625,8.70942497253418
1512425315.3392086,171650,8.727038383483887
1512425335.7322598,171750,8.699092864990234
1512425351.282923,171825,8.709027290344238
1512425366.842025,171900,8.678691864013672
1512425377.079148,171950,8.659391403198242
1512425382.22108,171975,8.671682357788086
1512425646.548727,172075,8.672897338867188
1512425666.9440572,172175,8.670154571533203
1512425677.1611857,172225,8.73221206665039
1512425682.224839,172250,8.74575138092041
1512425687.3125193,172275,8.665151596069336
1512425692.3344672,172300,8.66447639465332
1512425697.3365297,172325,8.715313911437988
1512425712.2968028,172400,8.663983345031738
1512425733.728654,172500,8.659649848937988
1512425738.7858286,172525,8.720295906066895
1512425743.8228223,172550,8.70033073425293
1512425763.748618,172650,8.700698852539062
1512425768.780537,172675,8.700331687927246
1512425779.1247783,172725,8.687372207641602
1512425784.2406616,172750,8.68281364440918
1512425809.8754222,172875,8.676189422607422
1512425825.3116364,172950,8.680088996887207
1512425830.3789496,172975,8.689634323120117
1512425840.693222,173025,8.695615768432617
1512425850.9859548,173075,8.673166275024414
1512425856.096631,173100,8.690983772277832
1512425861.3238165,173125,8.691773414611816
1512425866.4216123,173150,8.703360557556152
1512425881.7089336,173225,8.68848991394043
1512425886.9330137,173250,8.713900566101074
1512425892.0358446,173275,8.714685440063477
1512425897.3714335,173300,8.679132461547852
1512425912.6048932,173375,8.713013648986816
1512425917.6919532,173400,8.696918487548828
1512425927.9893878,173450,8.701025009155273
1512425959.1040652,173600,8.708869934082031
1512425974.4217093,173675,8.675394058227539
1512425990.0273817,173750,8.69028091430664
1512425996.2981114,173775,8.68694019317627
1512426006.4995742,173825,8.688657760620117
